season,cutoff,anchor_family,method,team_id,team_name,rated,games_played,rank,probability
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,16,0.011819409189291443
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,17,0.011703198958165593
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,18,0.011577793367569244
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,19,0.011442898294460583
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,20,0.011298259396428001
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,21,0.011143666812210937
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,22,0.010978959711977106
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,23,0.01080403061968385
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,24,0.010618829427653463
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,25,0.010423367023313894
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,26,0.010217718450104897
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,27,0.010002025528949302
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,28,0.00977649887345834
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,29,0.009776665708976083
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,30,0.009797132279916817
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,31,0.009812048303288329
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,32,0.009821507256930402
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,33,0.009825593078461644
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,34,0.009824379783965253
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,35,0.009817931233731994
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,36,0.009806301039324712
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,37,0.009789532606298596
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,38,0.009767659307025549
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,39,0.009740704778205137
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,40,0.009708683337774126
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,41,0.00967160051603164
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,42,0.009629453695858577
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,43,0.009582232856912856
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,44,0.009529921418613772
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,45,0.009472497176579778
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,46,0.009409933326948328
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,47,0.009342199572681533
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,48,0.009269263305548309
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,49,0.009191090856977264
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,50,0.009107648810403384
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,51,0.009018905367098136
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,52,0.008924831756792992
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,53,0.008825403683699991
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,54,0.008720602797822342
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,55,0.008610418180758427
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,56,0.008522619700480367
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,57,0.008494319153046204
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,58,0.008460780088168293
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,59,0.008422027361609614
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,60,0.008378082361695124
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,61,0.008328963589864985
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,62,0.008274687319814152
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,63,0.008215268329024663
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,64,0.008150720696236216
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,65,0.008081058658123384
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,66,0.008006297518158047
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,67,0.007926454600340032
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,68,0.007841550240184923
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,69,0.007751608805075562
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,70,0.00765665973582302
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,71,0.007556738601054821
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,72,0.007451888155863905
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,73,0.00734215939601997
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,74,0.007227612598974157
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,75,0.0071083183428822016
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,76,0.006984358494931774
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,77,0.006855827160382937
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,78,0.006722831583906456
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,79,0.006585492995019266
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,80,0.0064439473896463675
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,81,0.006298346240058173
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,82,0.006148857125606959
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,83,0.005995664276780794
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,84,0.005930906419429022
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,85,0.005900881992377225
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,86,0.005866013586715383
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,87,0.005826355302707351
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,88,0.005781964396399815
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,89,0.005732901549096261
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,90,0.005679231179864991
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,91,0.0056210217964014165
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,92,0.005558346379411551
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,93,0.0054912827955500435
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,94,0.00541991423382849
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,95,0.005344329660302327
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,96,0.005264624285741378
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,97,0.005180900040883154
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,98,0.0050932660537505855
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,99,0.005001839123378987
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,100,0.004906744184129592
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,101,0.004808114754560157
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,102,0.004706093364565712
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,103,0.0046008319541861915
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,104,0.004492492237094365
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,105,0.0043812460213232575
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,106,0.004267275479266432
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,107,0.004150773358392845
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,108,0.004031943123473622
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,109,0.0039109990204418705
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,110,0.0037881660513316884
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,111,0.0036686317873843286
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,112,0.0035913960807945214
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,113,0.0035113660922921693
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,114,0.0034286969596209055
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,115,0.003343551718307157
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,116,0.0032561013583046095
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,117,0.003166524829745418
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,118,0.0030750089894882784
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,119,0.002981748479890373
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,120,0.002886945531066917
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,121,0.002790809677876429
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,122,0.002693557383023051
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,123,0.0025954115580432
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,124,0.0024966009745896966
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,125,0.002397359559385939
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,126,0.002297925567537961
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,127,0.0021985406305967026
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,128,0.002099448677880071
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,129,0.002000894732101696
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,130,0.0019031235833008135
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,131,0.0018063783483906251
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,132,0.0017108989272827566
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,133,0.0016169203704152542
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,134,0.001524671176497039
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,135,0.0014343715432409523
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,136,0.0013462315976258406
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,137,0.0012604496356240227
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,41,UConn,True,1,138,0.0011772104041609674
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,1,0.003768928510903026
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,2,0.0038296253407101516
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,3,0.003895039955331776
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,4,0.003965243891702334
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,5,0.00404030792565293
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,6,0.004120300595585505
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,7,0.0042052865558847834
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,8,0.004295324747786
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,9,0.004390466376186707
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,10,0.004490752682102533
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,11,0.0045962125021905605
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,12,0.0047068596090729135
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,13,0.004822689829160447
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,14,0.004943677938371703
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,15,0.005069774340628653
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,16,0.0052009015393391905
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,17,0.005336950418281296
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,18,0.0054777763553959915
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,19,0.005623195200957373
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,20,0.005772979160362583
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,21,0.005926852631274059
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,22,0.006084488054902546
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,23,0.006245501851639554
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,24,0.006409450521771705
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,25,0.006575827002318646
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,26,0.006744057380757785
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,27,0.006913498075113365
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,28,0.00708343359713975
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,29,0.0070661875854074584
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,30,0.007032273352727506
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,31,0.0070027259490333844
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,32,0.006977559841213576
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,33,0.006956781036937938
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,34,0.0069403877440810495
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,35,0.006928370896582307
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,36,0.006920714550520684
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,37,0.006917396154198908
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,38,0.006918386695993853
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,39,0.006923650733661661
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,40,0.006933146308713021
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,41,0.006946824749416521
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,42,0.006964630365967604
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,43,0.006986500041394664
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,44,0.007012362721880314
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,45,0.007042138810369544
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,46,0.007075739467631654
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,48,Delaware,True,1,47,0.007113065825352025
